particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
9007204422123520,-211,0,-0.0039146631,0.00135321252,-98.934288,0.296706706,0.420014232,0.183346599,-2.38119411,0.139569998,-1
9007204506009600,211,0,-0.0039146631,0.00135321252,-98.934288,0.296706706,-0.358767241,0.659323037,6.75322819,0.139569998,1
9007204522786816,-211,0,-0.0039146631,0.00135321252,-98.934288,0.296706706,-0.0306375176,-0.00458479906,0.823784053,0.139569998,-1
9007204640227328,211,0,-0.0039146631,0.00135321252,-98.934288,0.296706706,0.248052061,-0.0132671408,-31.4024391,0.139569998,1
9007204657004544,-211,0,-0.0039146631,0.00135321252,-98.934288,0.296706706,0.0133261858,0.0177227333,-81.4804077,0.139569998,-1
9007204740890624,211,0,-0.0039146631,0.00135321252,-98.934288,0.296706706,0.101660036,0.243146867,2.0501852,0.139569998,1
9007204757667840,-211,0,-0.0039146631,0.00135321252,-98.934288,0.296706706,0.000873909856,-0.078209579,1.67438817,0.139569998,-1
9007204807999488,211,0,-0.0039146631,0.00135321252,-98.934288,0.296706706,0.697128892,0.113301061,0.0901866555,0.139569998,1
9007204824776704,-211,0,-0.0039146631,0.00135321252,-98.934288,0.296706706,0.26995647,-0.207916677,0.128215313,0.139569998,-1
9007204841553920,211,0,-0.0039146631,0.00135321252,-98.934288,0.296706706,0.71727407,-0.332139313,-0.131583452,0.139569998,1
9007204858331136,-211,0,-0.0039146631,0.00135321252,-98.934288,0.296706706,0.0577935167,-0.156718135,-0.113133423,0.139569998,-1
9007205378424832,22,0,-0.0039146631,0.00135321252,-98.934288,0.296706706,0.349242896,-0.176763296,663.351929,0,0
9007205395202048,211,0,-0.0039146631,0.00135321252,-98.934288,0.296706706,0.0542297512,-0.363971204,7.65900517,0.139569998,1
9007205411979264,-211,0,-0.0039146631,0.00135321252,-98.934288,0.296706706,0.0622434504,-0.475821882,4.17572308,0.139569998,-1
9008300662194176,130,0,-0.0039150184,0.00135308946,-98.9343109,0.296706796,-0.385692447,-0.133623078,-26.8792191,0.497610003,0
9009400375148544,130,0,-0.00391546404,0.00135386107,-98.9342728,0.296706736,-0.685519814,0.555288494,10.7469454,0.497610003,0
9010500490756096,130,0,-0.00391436229,0.00135271635,-98.934288,0.296706706,0.286024243,-0.471764743,-1.53116703,0.497610003,0
9011600237264896,130,0,-0.0039171204,0.00135464116,-98.9342575,0.296706796,-2.58435178,1.50261307,29.1520042,0.497610003,0
9012700319318016,130,0,-0.00391473575,0.00135330448,-98.9342957,0.296706736,-0.0817014128,0.103939109,-7.50380039,0.497610003,0
9013799847723008,130,0,-0.00391380908,0.00135453767,-98.9343185,0.296706825,0.271566749,0.42130354,-10.5693808,0.497610003,0
9014899409682432,130,0,-0.00391476927,0.00135347201,-98.9342957,0.296706736,-0.0841346532,0.206393719,-6.42248774,0.497610003,0
9015999122636800,130,0,-0.00391467102,0.00135314814,-98.934288,0.296706706,-0.19227843,-1.63887954,2.0106914,0.497610003,0
9017098651041792,130,0,-0.00391385937,0.00135405164,-98.934288,0.296706706,1.09967422,1.14796555,-3.36289549,0.497610003,0
9018198229778432,130,0,-0.00391560839,0.00135402021,-98.9342804,0.296706736,-0.62413764,0.533405244,4.36539984,0.497610003,0
9019297758183424,130,0,-0.0039139227,0.00135266082,-98.934288,0.296706706,0.405684024,-0.302325577,0.991290748,0.497610003,0
9020397286588416,130,0,-0.0039143078,0.00135333731,-98.9343338,0.296706855,0.414737552,0.145487443,-56.7047768,0.497610003,0
9021496814993408,130,0,-0.00391297601,0.00134963123,-98.934288,0.296706706,0.21475786,-0.455833554,0.216259658,0.497610003,0
9022596343398400,130,0,-0.00391526101,0.00135335175,-98.934288,0.296706706,-0.790064871,0.184014514,-5.19650602,0.497610003,0
9023695871803392,22,0,-0.00391459931,0.00135320146,-98.934494,0.296707392,0.155469343,-0.274780244,-781.641785,0,0
9023695888580608,22,0,-0.00391459931,0.00135320146,-98.934494,0.296707392,0.176307097,0.217244059,-312.649323,0,0
9024795416985600,22,0,-0.00392264873,0.00116939924,-98.9362869,0.296713382,-0.0132155959,-0.569763839,-6.82245636,0,0
9024795433762816,22,0,-0.00392264873,0.00116939924,-98.9362869,0.296713382,-0.0238800533,-0.284122437,-2.45518136,0,0
9025894962167808,22,0,-0.00399505626,0.00132800033,-98.9341812,0.296707153,-0.399267077,-0.0673721433,0.451884896,0,0
9025894978945024,22,0,-0.00399505626,0.00132800033,-98.9341812,0.296707153,-0.19348149,-0.118521139,0.33944118,0,0
9026994507350016,22,0,-0.00391232641,0.00135999324,-98.9341125,0.296707273,0.027550092,0.0118868947,1.95341289,0,0
9026994524127232,22,0,-0.00391232641,0.00135999324,-98.9341125,0.296707273,0.0466094837,0.203302294,3.53977489,0,0
9028094052532224,22,0,-0.00388813321,0.00141497992,-98.9342346,0.296707004,0.120218486,0.117725581,0.132153243,0,0
9028094069309440,22,0,-0.00388813321,0.00141497992,-98.9342346,0.296707004,0.0602918305,0.302540004,0.222525999,0,0
9029193597714432,22,0,-0.00392451463,0.0013402513,-98.9343796,0.296707004,-0.0911862105,-0.0177983437,-0.306525618,0,0
9029193614491648,22,0,-0.00392451463,0.0013402513,-98.9343796,0.296707004,-0.0121171856,-0.118119463,-0.640678525,0,0
9030293142896640,22,0,-0.00395592116,0.00142677547,-98.9330292,0.296710908,-0.102625422,0.121850945,2.06078219,0,0
9030293159673856,22,0,-0.00395592116,0.00142677547,-98.9330292,0.296710908,-0.819268107,1.5218879,26.0964203,0,0
9031392688078848,22,0,-0.00384425395,0.00136417255,-98.928093,0.296727359,0.00661729928,-0.0213475879,0.523356557,0,0
9031392704856064,22,0,-0.00384425395,0.00136417255,-98.928093,0.296727359,0.205652878,0.0543899126,18.1478786,0,0
9032492233261056,22,0,-0.00391450664,0.00135315047,-98.9342499,0.296706825,0.614913583,-0.492100775,160.471161,0,0
9032492250038272,22,0,-0.00391450664,0.00135315047,-98.9342499,0.296706825,0.393152744,0.093473807,54.4702034,0,0
9033591778443264,211,0,-0.00391458115,0.00135320332,-98.9342804,0.296706706,0.847466946,-0.184675932,36.7457809,0.139569998,1
9033591795220480,-211,0,-0.00391458115,0.00135320332,-98.9342804,0.296706706,0.601961017,0.043518655,24.0936584,0.139569998,-1
9034691323625472,22,0,-0.0038948243,0.00133721356,-98.9329224,0.296711266,0.0552989803,-0.00719570508,5.77119446,0,0
9034691340402688,22,0,-0.0038948243,0.00133721356,-98.9329224,0.296711266,0.092301853,-0.111835547,4.38376665,0,0
9035790868807680,22,0,-0.00391541654,0.00134432653,-98.9340668,0.296707451,0.0152024413,-0.499589652,11.6841154,0,0
9035790885584896,22,0,-0.00391541654,0.00134432653,-98.9340668,0.296707451,-0.0744923279,-0.199685961,5.79345274,0,0
9036890413989888,22,0,-0.00387136708,0.00127483893,-98.9363785,0.29671368,0.47383821,-0.762923479,-22.03508,0,0
9036890430767104,22,0,-0.00387136708,0.00127483893,-98.9363785,0.29671368,0.22428681,-0.50080198,-11.7358198,0,0
9037989959172096,22,0,-0.00393207278,0.00131092698,-98.9359512,0.29671225,-0.0696403459,-0.229092136,-6.40622807,0,0
9037989975949312,22,0,-0.00393207278,0.00131092698,-98.9359512,0.29671225,-0.0441269279,-0.0472363159,-4.47337675,0,0
9039089504354304,22,0,-0.00308838906,0.00170971558,-98.94841,0.296753913,1.014961,0.44092235,-18.2019424,0,0
9039089521131520,22,0,-0.00308838906,0.00170971558,-98.94841,0.296753913,0.305761367,0.128914505,-4.36906195,0,0
9040189049536512,22,0,-0.0039209337,0.00135220122,-98.9344025,0.296707064,-0.0265805591,0.0453585349,-1.09736228,0,0
9040189066313728,22,0,-0.0039209337,0.00135220122,-98.9344025,0.296707064,-0.139765874,-0.0721879154,-1.893152,0,0
9041288628273152,22,0,-0.00403807685,0.00123592303,-98.9452209,0.296743184,-0.000217043271,0.00320313498,-1.65797436,0,0
9041288645050368,22,0,-0.00403807685,0.00123592303,-98.9452209,0.296743184,-0.415851146,-0.398624301,-35.2028847,0,0
9042388173455360,2112,0,-2.53464794,61.6760979,-3967.27808,13.203434,-0.0439453833,1.07631218,-64.0637665,0.93957001,0
9043487701860352,-2212,0,35.0816994,18.6372795,-4949.61865,16.4776859,1.248294,0.678532839,-185.23819,0.938269973,-1
9044587297374208,22,0,-0.00391144305,0.00135340786,-98.934288,0.296706706,0.216578275,-0.000357781566,0.124525137,0,0
9044587314151424,22,0,-0.00391144305,0.00135340786,-98.934288,0.296706706,0.510114133,0.0444304869,0.0792837515,0,0
9045686842556416,22,0,-0.00389315304,0.00129312847,-98.9345322,0.296707571,-0.00141340855,0.0139229987,-0.0260886699,0,0
9045686859333632,22,0,-0.00389315304,0.00129312847,-98.9345322,0.296707571,0.0980318189,-0.283803612,-1.08383322,0,0
9046786438070272,22,0,-0.00391465845,0.00135323184,-98.934288,0.296706706,0.108167335,0.15603812,0.0464322418,0,0
9047885966475264,22,0,-0.0039146631,0.00135321287,-98.934288,0.296706706,-0.0261527542,-0.0257362314,0.0820959061,0,0
9048985528434688,22,0,-0.00391620398,0.00135298388,-98.934288,0.296706706,-0.439293116,-0.0939694643,-0.725092173,0,0
9048985545211904,22,0,-0.00391620398,0.00135298388,-98.934288,0.296706706,-0.075740993,0.0175542869,-0.0577677637,0,0
9050085073616896,211,0,-0.00391457928,0.00135319633,-98.934288,0.296706706,0.168702841,-0.0361840688,-0.117136709,0.139569998,1
9050085090394112,-211,0,-0.00391457928,0.00135319633,-98.934288,0.296706706,0.28589496,-0.0345077515,0.0685222745,0.139569998,-1
9051184618799104,22,0,-0.00388904824,0.00151300372,-98.9346619,0.296708077,0.0248133093,0.0565928146,-0.270441294,0,0
9051184635576320,22,0,-0.00388904824,0.00151300372,-98.9346619,0.296708077,0.0586463213,0.464042962,-0.95026505,0,0
9052284163981312,22,0,-0.00366650661,0.00121951045,-98.9350815,0.296709538,0.0965191349,-0.111193866,-0.438589513,0,0
9052284180758528,22,0,-0.00366650661,0.00121951045,-98.9350815,0.296709538,0.557443738,-0.241148844,-1.6592021,0,0
9053383709163520,22,0,-0.00390519574,0.00134943053,-98.9343491,0.296706915,0.189643294,-0.111872964,-0.991494298,0,0
9053383725940736,22,0,-0.00390519574,0.00134943053,-98.9343491,0.296706915,0.234341562,-0.0574955195,-1.81011939,0,0
9054483254345728,22,0,-0.00394186843,0.001303892,-98.9343567,0.296707004,0.00544876326,-0.0401271656,-0.12954253,0,0
9054483271122944,22,0,-0.00394186843,0.001303892,-98.9343567,0.296707004,-0.144722551,-0.212366104,-0.234445125,0,0
9055582950522880,22,0,-0.00396103226,0.0014021782,-98.9343185,0.296706945,-0.0731610432,0.107266992,-0.128339723,0,0
9055582967300096,22,0,-0.00396103226,0.0014021782,-98.9343185,0.296706945,-0.241179124,0.224676922,-0.089669615,0,0
9056682495705088,22,0,-0.00376225216,0.00137501641,-98.9349365,0.296708912,0.237177074,0.101222396,-1.05934882,0,0
9056682512482304,22,0,-0.00376225216,0.00137501641,-98.9349365,0.296708912,0.194626212,-0.0394487716,-0.773593485,0,0
9057782074441728,22,0,-0.00391420256,0.00135318306,-98.9342804,0.296706706,0.0774227008,0.0227056704,0.185241878,0,0
9057782091218944,22,0,-0.00391420256,0.00135318306,-98.9342804,0.296706706,-0.0512198545,-0.0243791081,0.119573846,0,0
9058881619623936,22,0,-0.00389665971,0.00157490058,-98.93293,0.296711296,0.0351274908,0.576215744,3.12822032,0,0
9058881636401152,22,0,-0.00389665971,0.00157490058,-98.93293,0.296711296,0.083490707,0.884392679,5.80864286,0,0
9059981164806144,22,0,-0.00403907336,0.00138843455,-98.9291534,0.296723813,-0.623804033,0.239305943,26.7049446,0,0
9059981181583360,22,0,-0.00403907336,0.00138843455,-98.9291534,0.296723813,-0.279046267,0.0163021907,10.5332813,0,0
9061080743542784,22,0,-0.00394675788,0.00134843891,-98.934227,0.296706945,-0.747186363,-0.0702592134,1.44024515,0,0
9061080760320000,22,0,-0.00394675788,0.00134843891,-98.934227,0.296706945,-0.0924171805,-0.0546204261,0.165647015,0,0
9062180288724992,22,0,-0.00392410113,0.0013516664,-98.9300842,0.296720713,-0.282801449,0.00735842576,139.447845,0,0
9062180305502208,22,0,-0.00392410113,0.0013516664,-98.9300842,0.296720713,-0.240531147,-0.0930904299,93.4526672,0,0
9063279867461632,22,0,-0.00389839965,0.00133914256,-98.934288,0.296706855,0.0167182367,-0.0938213244,0.00853780191,0,0
9063279884238848,22,0,-0.00389839965,0.00133914256,-98.934288,0.296706855,0.0417500474,0.0432393402,-4.5325537e-06,0,0
9064379479752704,22,0,-0.00389769347,0.00132683991,-98.9342728,0.296706825,0.0741794035,-0.0808643922,0.113418557,0,0
9064379496529920,22,0,-0.00389769347,0.00132683991,-98.9342728,0.296706825,0.143242761,-0.257029563,0.0608233139,0,0
9065479024934912,22,0,-0.00391473854,0.00135314418,-98.934288,0.296706706,-0.393316627,-0.413096726,0.133573353,0,0
9065479041712128,22,0,-0.00391473854,0.00135314418,-98.934288,0.296706706,0.0291737579,0.0822434202,0.208647788,0,0
9066578570117120,22,0,-0.00388774113,0.00150885899,-98.9379044,0.296718776,-0.0051728324,0.049411092,-0.635595679,0,0
9066578586894336,22,0,-0.00388774113,0.00150885899,-98.9379044,0.296718776,0.148152873,0.777205884,-18.5726299,0,0
9067678115299328,22,0,-0.00391475018,0.00135265221,-98.934288,0.296706706,0.0064271302,-0.12823759,0.917522788,0,0
9067678132076544,22,0,-0.00391475018,0.00135265221,-98.934288,0.296706706,-0.0809378326,-0.352896392,0.210641831,0,0
9068777660481536,22,0,-0.00412392896,0.00105594331,-98.934761,0.296708703,-0.348784,-0.506679893,-0.713413,0,0
9068777677258752,22,0,-0.00412392896,0.00105594331,-98.934761,0.296708703,-0.0562601052,-0.0686996281,-0.200630918,0,0
9069877205663744,22,0,-0.00397705054,0.00128760352,-98.9416656,0.296731323,-0.119921416,-0.0360433049,-11.0140886,0,0
9069877222440960,22,0,-0.00397705054,0.00128760352,-98.9416656,0.296731323,-0.0591372177,-0.152262107,-10.1659365,0,0
9070976750845952,22,0,-0.00391466217,0.00135321356,-98.934288,0.296706706,-0.0925355107,0.0916583315,-5.14168119,0,0
9070976767623168,13,0,-0.00391466217,0.00135321356,-98.934288,0.296706706,-0.045181036,0.0341613702,-11.6726694,0.105659999,-1
9070976784400384,-13,0,-0.00391466217,0.00135321356,-98.934288,0.296706706,0.246754825,-0.0254269894,-28.9046783,0.105659999,1
9072076312805376,-2212,0,2.92840981,50.0249176,7455.29053,25.5001049,-0.0332179293,0.404028177,48.2259216,0.938269973,-1
9072076329582592,211,0,2.92840981,50.0249176,7455.29053,25.5001049,0.0557267405,-0.0200423822,9.76104927,0.139569998,1
9073175857987584,22,0,-0.00389411231,0.00135687925,-98.9332962,0.296710014,0.565127909,0.143802449,25.2705822,0,0
9073175874764800,22,0,-0.00389411231,0.00135687925,-98.9332962,0.296710014,0.297789752,0.0101597281,16.4463081,0,0
9074275403169792,22,0,-0.00397147937,0.00141646597,-98.9339142,0.296707988,-0.202373192,0.155569568,0.900155246,0,0
9074275419947008,22,0,-0.00397147937,0.00141646597,-98.9339142,0.296707988,-0.00604287116,0.076460205,0.45821321,0,0
9075374948352000,22,0,-0.00391465938,0.00135321054,-98.934288,0.296706706,0.0878648609,0.0123747941,0.501141727,0,0
9076474476756992,-2112,0,-35.5603943,-4.41861629,-17.0083351,0.773795366,-0.488410562,-0.0405454971,0.641342878,0.93957001,0
9076474493534208,211,0,-35.5603943,-4.41861629,-17.0083351,0.773795366,0.106997341,-0.00686737662,0.237474173,0.139569998,1
9077574021939200,211,0,-0.00391466683,0.00135320565,-98.934288,0.296706706,0.00241784123,0.0222574677,-1.35123765,0.139569998,1
9077574038716416,-211,0,-0.00391466683,0.00135320565,-98.934288,0.296706706,-0.110480867,-0.164859802,-0.959889054,0.139569998,-1
9078673567121408,22,0,-0.00390567933,0.00134400569,-98.9342651,0.296706796,0.127022013,-0.0566001572,0.183914348,0,0
9078673583898624,22,0,-0.00390567933,0.00134400569,-98.9342651,0.296706796,-0.0328826867,-0.0398753062,0.0706647113,0,0
9079773112303616,22,0,-0.003914495,0.00135317829,-98.9343033,0.296706736,0.155464843,-0.180388257,-3.59071517,0,0
9079773129080832,22,0,-0.003914495,0.00135317829,-98.9343033,0.296706736,0.102137029,0.127994254,-17.7668095,0,0
9080872707817472,22,0,-0.00395870348,0.00135363929,-98.9343109,0.296706885,-0.180487305,-0.0411221236,-0.0537867956,0,0
9080872724594688,22,0,-0.00395870348,0.00135363929,-98.9343109,0.296706885,-0.311383963,0.0458884314,-0.240517452,0,0
9081972252999680,22,0,-0.0039100321,0.00138979615,-98.9103317,0.296786606,0.0355480611,0.356823355,276.20874,0,0
9081972269776896,22,0,-0.0039100321,0.00138979615,-98.9103317,0.296786606,0.0674190074,0.456548214,256.338867,0,0
9083071798181888,22,0,-0.00410566386,0.00127944106,-98.936203,0.296713144,-1.55823338,-0.562281013,-16.0305748,0,0
9083071814959104,22,0,-0.00410566386,0.00127944106,-98.936203,0.296713144,-0.938341141,-0.401987553,-9.0620451,0,0
9084171343364096,-2212,0,-0.151369274,-0.356936306,-104.066597,0.313905776,-0.392363667,-1.18908536,-16.4507484,0.938269973,-1
9084171360141312,211,0,-0.151369274,-0.356936306,-104.066597,0.313905776,-0.141013905,-0.106931135,-2.11401892,0.139569998,1
9085270888546304,22,0,-0.0039180154,0.00134737673,-98.9343872,0.296707034,-0.110100709,-0.229357347,-3.10287189,0,0
9085270905323520,22,0,-0.0039180154,0.00134737673,-98.9343872,0.296707034,-0.0178720821,0.00658053113,-0.855527997,0,0
9086370433728512,22,0,-0.0038106062,0.00109496387,-98.9247589,0.296738505,-0.0282458905,-0.0184060354,0.955882251,0,0
9086370450505728,22,0,-0.0038106062,0.00109496387,-98.9247589,0.296738505,0.139206365,-0.256975561,9.20633984,0,0
9087469978910720,22,0,-0.00391895743,0.0013641367,-98.9296646,0.296722144,0.0442210473,0.0128443688,16.9733982,0,0
9087469995687936,22,0,-0.00391895743,0.0013641367,-98.9296646,0.296722144,-0.0844881311,0.0895974413,26.3993702,0,0
9088569524092928,22,0,-0.00402722415,0.00101220456,-98.875824,0.296901703,-0.249190971,-0.563242674,101.438438,0,0
9088569540870144,22,0,-0.00402722415,0.00101220456,-98.875824,0.296901703,-0.0240043551,-0.264413655,40.4478378,0,0
9089669069275136,22,0,-0.00387411355,0.0013482892,-98.9335403,0.29670918,0.0998276249,0.00560800266,2.74891829,0,0
9089669086052352,22,0,-0.00387411355,0.0013482892,-98.9335403,0.29670918,0.594788551,-0.0899446234,9.97479439,0,0
9090768614457344,-2212,0,121.750381,-20.7559013,4889.10205,16.9481201,0.614239872,-0.120733902,28.2329807,0.938269973,-1
9090768631234560,211,0,121.750381,-20.7559013,4889.10205,16.9481201,0.262858063,-0.0287979394,7.70001078,0.139569998,1
9091868159639552,211,0,70.6795731,-18.542881,3337.59302,11.7629728,0.318131268,-0.273104608,15.6104078,0.139569998,1
9091868176416768,-211,0,70.6795731,-18.542881,3337.59302,11.7629728,0.64054358,0.0215905719,30.9989529,0.139569998,-1
9092967704821760,22,0,-0.00417599687,0.0016936583,-98.9394073,0.296723843,-0.0505037382,0.0364195928,-0.493648291,0,0
9092967721598976,22,0,-0.00417599687,0.0016936583,-98.9394073,0.296723843,-0.63140434,0.851919591,-12.8637266,0,0
9094067250003968,22,0,-0.00390647445,0.00133766432,-98.9351959,0.296709746,0.135684013,-0.114229262,-8.41322327,0,0
9094067266781184,22,0,-0.00390647445,0.00133766432,-98.9351959,0.296709746,0.0391075425,-0.217657283,-11.0647821,0,0
9095166795186176,22,0,-0.0031983715,0.00114878011,-98.9439697,0.296739101,0.662192822,-0.197100699,-8.23071098,0,0
9095166811963392,22,0,-0.0031983715,0.00114878011,-98.9439697,0.296739101,0.14311035,-0.0327359438,-2.65350294,0,0
9096266340368384,22,0,-0.00395684643,0.00133889564,-98.9361572,0.296712965,0.00119636324,-0.0218484085,-0.133468002,0,0
9096266357145600,22,0,-0.00395684643,0.00133889564,-98.9361572,0.296712965,-0.120201871,-0.0185417403,-5.15054274,0,0
9097365885550592,22,0,-0.00385882985,0.00134183059,-98.9359131,0.29671213,0.347423553,-0.0971239433,-9.08693981,0,0
9097365902327808,22,0,-0.00385882985,0.00134183059,-98.9359131,0.29671213,0.0220062546,0.0218137298,-1.68234324,0,0
9098465430732800,22,0,-0.00386740011,0.00140892772,-98.9354248,0.296710521,0.267057478,0.381885856,-7.95365286,0,0
9098465447510016,22,0,-0.00386740011,0.00140892772,-98.9354248,0.296710521,0.761586487,0.83070755,-16.8580112,0,0
9099564975915008,22,0,-0.00392626645,0.00136506255,-98.9357681,0.296711653,-0.00960496068,-0.0221304856,-4.791924,0,0
9099564992692224,22,0,-0.00392626645,0.00136506255,-98.9357681,0.296711653,-0.0550633147,0.0881754756,-3.46224046,0,0
9100664521097216,22,0,-0.00386591442,0.00129346119,-98.9327164,0.296711951,0.463132262,-0.614257872,15.9505863,0,0
9100664537874432,22,0,-0.00386591442,0.00129346119,-98.9327164,0.296711951,0.0653187484,-0.0334638953,1.07366681,0,0
9101764066279424,22,0,-0.00394845428,0.00135655294,-98.9347305,0.296708196,-0.0818257108,-0.0477000698,-0.519417226,0,0
9101764083056640,22,0,-0.00394845428,0.00135655294,-98.9347305,0.296708196,0.0133265741,0.0544715114,-0.377740592,0,0
9102863611461632,211,0,12.0013304,-2.33727622,-165.181458,0.537477732,-0.0868157074,0.0347621553,-0.229576245,0.139569998,1
9102863628238848,-211,0,12.0013304,-2.33727622,-165.181458,0.537477732,0.317288518,-0.0796584114,-1.04221559,0.139569998,-1
9103963156643840,22,0,-0.00393273216,0.00135613803,-98.9342651,0.296706796,-0.0157043785,0.0334623754,0.0905817747,0,0
9103963173421056,22,0,-0.00393273216,0.00135613803,-98.9342651,0.296706796,-0.327229589,0.0220628381,0.362657905,0,0
9105062701826048,22,0,-0.00399793824,0.0013244811,-98.9342651,0.296707004,-0.0339773223,0.0187031869,0.0194968078,0,0
9105062718603264,22,0,-0.00399793824,0.0013244811,-98.9342651,0.296707004,-0.541759551,-0.21734345,0.12737909,0,0
9106162247008256,211,0,-2.03807783,57.3328476,234.920746,1.43059933,0.0684351921,0.267472327,0.970912039,0.139569998,1
9106162263785472,-211,0,-2.03807783,57.3328476,234.920746,1.43059933,-0.104136489,0.738744199,4.88852787,0.139569998,-1
9107261792190464,211,0,-33.8830795,69.2570801,232.372849,1.43379784,-0.0471418351,0.386849821,2.11275578,0.139569998,1
9107261808967680,-211,0,-33.8830795,69.2570801,232.372849,1.43379784,-0.708050549,1.15691304,5.27233219,0.139569998,-1
9108361337372672,22,0,-0.00392025337,0.0013450979,-98.9337158,0.296708614,-0.120117731,-0.249251395,12.7911835,0,0
9108361354149888,22,0,-0.00392025337,0.0013450979,-98.9337158,0.296708614,-0.151292965,-0.144726649,14.8735628,0,0
9109460882554880,22,0,-0.00392405037,0.00136907515,-98.932312,0.296713293,-0.130805731,0.0989343226,13.4463854,0,0
9109460899332096,22,0,-0.00392405037,0.00136907515,-98.932312,0.296713293,0.00288362429,0.117229052,13.458951,0,0
9110560427737088,22,0,-0.00394736556,0.00135831418,-98.9334869,0.296709388,0.0122446073,-0.0433991067,0.776669085,0,0
9110560444514304,22,0,-0.00394736556,0.00135831418,-98.9334869,0.296709388,-0.0967233852,0.0565782525,1.28780019,0,0
9111659972919296,22,0,-0.00384921813,0.001398294,-98.938118,0.296719462,0.096606113,-0.00856646523,-4.51308441,0,0
9111659989696512,22,0,-0.00384921813,0.001398294,-98.938118,0.296719462,0.119001001,0.157085717,-8.10001659,0,0
9112759518101504,22,0,-0.00391139882,0.00137732702,-98.9343185,0.296706855,0.0413519442,-0.00429089693,-0.00551956333,0,0
9112759534878720,22,0,-0.00391139882,0.00137732702,-98.9343185,0.296706855,-0.0242864657,0.130354106,-0.149139911,0,0
9113859063283712,22,0,-0.00425007194,0.00177999365,-98.9345627,0.296708763,-0.201683566,0.153493673,-0.109347448,0,0
9113859080060928,22,0,-0.00425007194,0.00177999365,-98.9345627,0.296708763,-0.206102207,0.365381539,-0.223273113,0,0
9114958608465920,22,0,-0.00389656308,0.00134825602,-98.934227,0.296706915,0.244145662,-0.019703215,0.768098414,0,0
9114958625243136,22,0,-0.00389656308,0.00134825602,-98.934227,0.296706915,0.0417453945,-0.0585843809,0.122250415,0,0
9116058153648128,22,0,-0.00390706584,0.0013551024,-98.9342804,0.296706736,-0.0110987313,0.00556089636,0.00728385011,0,0
9116058170425344,22,0,-0.00390706584,0.0013551024,-98.9342804,0.296706736,0.397499412,0.0905556232,0.358078301,0,0
9117157698830336,22,0,-0.00357726053,0.00146310579,-98.9339447,0.296708345,0.742092192,0.252434045,0.786374092,0,0
9117157715607552,22,0,-0.00357726053,0.00146310579,-98.9339447,0.296708345,0.0396345034,0.00217710529,0.00730004208,0,0
9118257244012544,211,0,27.0919495,24.8844185,-82.0693588,0.439280719,0.723641574,0.500644028,0.551754892,0.139569998,1
9118257260789760,-211,0,27.0919495,24.8844185,-82.0693588,0.439280719,0.256719917,0.39965564,0.058438655,0.139569998,-1
9119356789194752,22,0,-0.00387754105,0.00134765753,-98.9343185,0.296706855,0.606399357,-0.0352817178,-0.443771958,0,0
9119356805971968,22,0,-0.00387754105,0.00134765753,-98.9343185,0.296706855,0.157683134,-0.079056181,-0.147575468,0,0
9120456334376960,22,0,-0.00389819592,0.00126753317,-98.9342728,0.296707004,-0.017248679,-0.102598116,0.0293993074,0,0
9120456351154176,22,0,-0.00389819592,0.00126753317,-98.9342728,0.296707004,0.225742012,-0.982183576,0.133181229,0,0
9121555879559168,22,0,-0.0039172587,0.00131656753,-98.9342346,0.296706915,0.0560659207,-0.15724194,0.232201785,0,0
9121555896336384,22,0,-0.0039172587,0.00131656753,-98.9342346,0.296706915,-0.0771245137,-0.140066206,0.19768098,0,0
9122655424741376,22,0,-0.00390881859,0.00133140723,-98.9342499,0.296706885,0.0398520939,0.0221010931,0.0649044439,0,0
9122655441518592,22,0,-0.00390881859,0.00133140723,-98.9342499,0.296706885,-0.0136631988,-0.119803533,0.101078048,0,0
9123754969923584,22,0,-0.00392785342,0.00128667278,-98.9343414,0.296707004,-0.0157267693,-0.00834637415,-0.0370224826,0,0
9123754986700800,22,0,-0.00392785342,0.00128667278,-98.9343414,0.296707004,-0.128537893,-0.719430387,-0.556291163,0,0
9124854515105792,22,0,-0.00387317501,0.00130030327,-98.9383926,0.296720415,0.214616537,-0.180980518,-18.7295246,0,0
9124854531883008,22,0,-0.00387317501,0.00130030327,-98.9383926,0.296720415,0.08843714,-0.205498323,-11.2825127,0,0
9125954060288000,22,0,-0.00394876348,0.00139493414,-98.9341583,0.296707183,-0.197910771,0.194109142,0.702904105,0,0
9125954077065216,22,0,-0.00394876348,0.00139493414,-98.9341583,0.296707183,0.000415957067,0.0475256369,0.0427480079,0,0
9127053605470208,211,0,6.24605656,7.80924702,151.315445,1.13406622,0.117668644,-0.0718683824,4.18106985,0.139569998,1
9127053622247424,-211,0,6.24605656,7.80924702,151.315445,1.13406622,0.0639775172,0.298793256,3.09206796,0.139569998,-1
9128153150652416,22,0,-0.0039594206,0.00138301868,-98.9342346,0.296706975,-0.124208823,0.0614486411,0.0358356461,0,0
9128153167429632,22,0,-0.0039594206,0.00138301868,-98.9342346,0.296706975,-0.0273205694,0.0394623876,0.127470165,0,0
9129252695834624,22,0,-0.00393145252,0.00132606842,-98.9345016,0.296707422,0.00512953568,0.00600664271,-0.33447662,0,0
9129252712611840,22,0,-0.00393145252,0.00132606842,-98.9345016,0.296707422,-0.116053216,-0.185341612,-1.08491099,0,0
