particle_id,particle_type,process,vx,vy,vz,vt,px,py,pz,m,q
4594865199382528,22,0,-0.00322763226,0.000770762155,-34.1250916,3.66231441,0.992447615,0.282977402,9.8821106,0,0
4594865216159744,22,0,-0.00322763226,0.000770762155,-34.1250916,3.66231441,0.403472662,0.201351866,4.02213573,0,0
4595964744564736,22,0,-0.00328080612,0.00075248495,-34.1253662,3.66231346,0.0042253104,-0.0573747791,2.22132611,0,0
4595964761341952,22,0,-0.00328080612,0.00075248495,-34.1253662,3.66231346,-0.0981927291,0.0315729231,6.96200085,0,0
4597064289746944,22,0,-0.00352381612,0.000796928769,-34.0928268,3.66242218,-0.295697093,-0.00318906875,33.1385269,0,0
4597064306524160,22,0,-0.00352381612,0.000796928769,-34.0928268,3.66242218,-0.15845786,0.0842364281,27.5146904,0,0
4598163834929152,211,0,-12.5525846,-6.58375597,3424.93677,15.2006388,-0.492421478,-0.0319202356,98.7582397,0.139569998,1
4598163851706368,-211,0,-12.5525846,-6.58375597,3424.93677,15.2006388,-0.200109303,-0.331444502,92.1293869,0.139569998,-1
4599263380111360,211,0,64.9697266,-14.6979952,8335.92383,31.583147,0.387210786,0.0905812234,55.4143906,0.139569998,1
4599263396888576,-211,0,64.9697266,-14.6979952,8335.92383,31.583147,0.278694093,-0.241227925,30.3698044,0.139569998,-1
4600362925293568,22,0,-0.00325718638,0.000720817014,-34.1198044,3.66233206,0.0160005912,0.00863477215,5.9427371,0,0
4600362942070784,22,0,-0.00325718638,0.000720817014,-34.1198044,3.66233206,0.182642311,-0.310868889,48.2474289,0,0
4601462470475776,22,0,-0.0032360875,0.000725397724,-34.1250534,3.66231465,0.118604571,-0.138467133,2.31169868,0,0
4601462487252992,22,0,-0.0032360875,0.000725397724,-34.1250534,3.66231465,0.158390924,-0.0430050306,1.2501055,0,0
4602562015657984,22,0,-0.0032695136,0.000775899505,-34.1243134,3.66231704,0.11106696,0.159412727,11.303381,0,0
4602562032435200,22,0,-0.0032695136,0.000775899505,-34.1243134,3.66231704,-0.0150905112,0.0856213644,2.53483391,0,0
4603661560840192,22,0,-0.00328544131,0.000884578098,-34.1249962,3.66231489,-0.0211167149,0.450354129,1.92236328,0,0
4603661577617408,22,0,-0.00328544131,0.000884578098,-34.1249962,3.66231489,-0.00252915965,-0.00712878583,0.103692718,0,0
4604761106022400,22,0,-0.00303591532,0.000922995619,-34.1327782,3.66233683,0.149993256,0.0522653349,-2.45679975,0,0
4604761122799616,22,0,-0.00303591532,0.000922995619,-34.1327782,3.66233683,0.0317327306,0.0750165582,-2.92393112,0,0
4605860651204608,22,0,-0.00330718537,0.000797645305,-34.125206,3.66231418,-0.280619144,0.366808921,3.13274479,0,0
4605860667981824,22,0,-0.00330718537,0.000797645305,-34.125206,3.66231418,-0.00277208514,0.0718122497,0.747728884,0,0
4606960196386816,22,0,-0.00311530125,0.000835180457,-34.1256905,3.66231346,0.102896124,0.115768448,-0.11298427,0,0
4606960213164032,22,0,-0.00311530125,0.000835180457,-34.1256905,3.66231346,0.233412176,0.0533728637,-0.0810387582,0,0
4608059741569024,22,0,-0.00298038474,0.000813508173,-34.1314392,3.6623323,0.698091388,0.150336236,-14.2294817,0,0
4608059758346240,22,0,-0.00298038474,0.000813508173,-34.1314392,3.6623323,0.0619758517,0.00361959473,-0.669292212,0,0
4609159286751232,22,0,-0.0032113425,0.000857736624,-34.1358528,3.66234708,0.678994119,1.08919561,-101.254173,0,0
4609159303528448,22,0,-0.0032113425,0.000857736624,-34.1358528,3.66234708,0.212509617,0.300804108,-35.0437469,0,0
4610258831933440,22,0,-0.00327190896,0.000791252474,-34.1274338,3.66231894,0.0339496136,0.249857157,-11.9968309,0,0
4610258848710656,22,0,-0.00327190896,0.000791252474,-34.1274338,3.66231894,0.00879798178,3.60900667e-05,-0.049625311,0,0
4611358377115648,22,0,-0.00328261196,0.000759459275,-34.1268997,3.66231704,-0.0336596482,0.161627769,-22.0545006,0,0
4611358393892864,22,0,-0.00328261196,0.000759459275,-34.1268997,3.66231704,-0.144696429,0.107931063,-33.4922028,0,0
4612457922297856,22,0,-0.00320122717,0.000807224656,-34.1377068,3.66235304,0.0572318509,-0.0238011498,-4.19822836,0,0
4612457939075072,22,0,-0.00320122717,0.000807224656,-34.1377068,3.66235304,0.0880327299,0.12557213,-18.5826912,0,0
4613557467480064,22,0,-0.00327239162,0.00076572143,-34.1262589,3.66231489,0.0278912131,0.209480092,-10.2390509,0,0
4613557484257280,22,0,-0.00327239162,0.00076572143,-34.1262589,3.66231489,0.145403281,0.151704848,-8.71587372,0,0
4614657012662272,22,0,-0.00323441369,0.000786515069,-34.1256676,3.66231298,0.243798256,0.200851113,-0.382944703,0,0
4614657029439488,22,0,-0.00323441369,0.000786515069,-34.1256676,3.66231298,0.00366259902,-0.0131991263,0.00135454931,0,0
4615756557844480,211,0,40.5333328,-102.977203,-852.801697,6.43010521,0.117462829,-0.0783296674,-0.636659801,0.139569998,1
4615756574621696,-211,0,40.5333328,-102.977203,-852.801697,6.43010521,0.142322481,-0.581620872,-4.60995579,0.139569998,-1
4616856103026688,22,0,-0.00323870871,0.000585479196,-34.1256714,3.66231346,0.0995887741,-0.176143795,-0.0750081986,0,0
4616856119803904,22,0,-0.00323870871,0.000585479196,-34.1256714,3.66231346,-0.044749435,-0.0553307384,-0.0264214352,0,0
4617955648208896,22,0,-0.0032905289,0.000761379837,-34.1255875,3.66231275,-0.307174116,0.129633859,0.233326033,0,0
4617955664986112,22,0,-0.0032905289,0.000761379837,-34.1255875,3.66231275,-0.384228468,0.341336071,0.371359169,0,0
4619055193391104,22,0,-0.00333167729,0.000788526784,-34.1255608,3.66231298,-0.414270192,0.299174011,0.235397905,0,0
4619055210168320,22,0,-0.00333167729,0.000788526784,-34.1255608,3.66231298,-0.1013427,0.0435054414,0.123634592,0,0
4620154738573312,22,0,-0.00329979043,0.000808425539,-34.1256256,3.66231298,0.0267331041,0.0323609151,-0.0710191727,0,0
4620154755350528,22,0,-0.00329979043,0.000808425539,-34.1256256,3.66231298,-0.0706939474,0.0814194307,0.0126499301,0,0
4621254283755520,22,0,-0.00329094939,0.000734887377,-34.1255989,3.66231275,-0.0790059492,-0.170918584,-0.0663819537,0,0
4621254300532736,22,0,-0.00329094939,0.000734887377,-34.1255989,3.66231275,-0.0495681092,-0.0164972134,0.0402865931,0,0
4622353828937728,22,0,-0.00327306613,0.000694816757,-34.1256485,3.66231298,0.0354432166,-0.0323826671,-0.0117639573,0,0
4622353845714944,22,0,-0.00327306613,0.000694816757,-34.1256485,3.66231298,0.00419344567,-0.398656189,-0.352986813,0,0
4623453374119936,22,0,-0.00425733812,0.000595474674,-34.1274986,3.6623199,-0.605570078,-0.0343916602,-1.11219239,0,0
4623453390897152,22,0,-0.00425733812,0.000595474674,-34.1274986,3.6623199,-0.885480642,-0.205756828,-1.78511655,0,0
4624552919302144,22,0,-0.00326670543,0.000659522077,-34.1256256,3.66231298,-0.0407888256,-0.140062943,-0.0248633213,0,0
4624552936079360,22,0,-0.00326670543,0.000659522077,-34.1256256,3.66231298,0.102585025,-0.353389829,-0.125824824,0,0
4625652464484352,22,0,-0.0041541094,0.000119040778,-34.1267891,3.66231823,-0.372891426,-0.21611689,-0.396689087,0,0
4625652481261568,22,0,-0.0041541094,0.000119040778,-34.1267891,3.66231823,-0.341662377,-0.301305085,-0.575347662,0,0
4626752009666560,211,0,7.68360281,3.9963057,3931.86621,16.8915329,0.320104033,-0.0359592065,76.5887604,0.139569998,1
4626752026443776,-211,0,7.68360281,3.9963057,3931.86621,16.8915329,-0.00724779535,0.198578298,84.8272095,0.139569998,-1
4627851554848768,22,0,-0.00326226396,0.000767162826,-34.1255074,3.66231298,0.154621705,0.191604152,0.817677796,0,0
4627851571625984,22,0,-0.00326226396,0.000767162826,-34.1255074,3.66231298,0.169533983,0.0896386802,1.0314182,0,0
4628951100030976,22,0,-0.0032946174,0.000744230929,-34.1253471,3.6623137,-0.216360092,-0.101861984,2.73478675,0,0
4628951116808192,22,0,-0.0032946174,0.000744230929,-34.1253471,3.6623137,-1.71052217,-0.958300829,26.9615078,0,0
4630050645213184,211,0,-15.0130472,-16.6258106,195.788498,4.4334898,-0.715894759,-0.629681587,8.14474773,0.139569998,1
4630050661990400,-211,0,-15.0130472,-16.6258106,195.788498,4.4334898,-0.0801925063,-0.252157122,4.04942226,0.139569998,-1
4631150190395392,22,0,-0.003297569,0.000835504034,-34.1213799,3.66232681,-0.0659340397,0.137886092,10.3066072,0,0
4631150207172608,22,0,-0.003297569,0.000835504034,-34.1213799,3.66232681,-0.0508447513,0.364656359,15.438015,0,0
4632249735577600,22,0,-0.00328392652,0.0007496982,-34.125721,3.66231322,-0.212756529,-0.204184845,-5.60395479,0,0
4632249752354816,22,0,-0.00328392652,0.0007496982,-34.125721,3.66231322,-0.13876161,-0.0157379657,-2.21733165,0,0
4633349280759808,211,0,-9.24716282,-5.59004354,23.1619358,3.85749269,-0.0306448992,-0.0733005404,0.924692929,0.139569998,1
4633349297537024,-211,0,-9.24716282,-5.59004354,23.1619358,3.85749269,-0.884532869,-0.480208457,4.74697924,0.139569998,-1
4634448825942016,22,0,-0.00335919252,0.000732409069,-34.1252785,3.66231394,-0.201035589,-0.0812667385,0.64911443,0,0
4634448842719232,22,0,-0.00335919252,0.000732409069,-34.1252785,3.66231394,-0.677625537,-0.144248456,2.83506584,0,0
4635548371124224,-211,0,0.141159773,0.120779678,-31.5957241,3.67077589,1.1530453,0.512283862,19.3834648,0.139569998,-1
4635549813964800,211,0,0.141159773,0.120779678,-31.5957241,3.67077589,0.408097267,0.207457423,5.89426517,0.139569998,1
4635549830742016,-211,0,0.141159773,0.120779678,-31.5957241,3.67077589,2.27694798,2.00016427,42.283577,0.139569998,-1
4636647899529216,2212,0,239.236755,198.342041,3890.94189,16.8052635,1.49269927,1.33577883,24.4684525,0.938269973,1
4636647916306432,-211,0,239.236755,198.342041,3890.94189,16.8052635,0.302337706,0.152391747,4.98164225,0.139569998,-1
4637747444711424,-2212,0,31.0710449,6.37765694,431.770111,5.22453499,0.763951123,0.170934886,11.0489244,0.938269973,-1
4637747461488640,211,0,31.0710449,6.37765694,431.770111,5.22453499,0.205239788,0.0279571991,3.48210359,0.139569998,1
4638846989893632,22,0,-0.00329408026,0.000739805051,-34.1255951,3.66231275,-0.044944264,-0.0241099522,-0.0425245576,0,0
4638847006670848,22,0,-0.00329408026,0.000739805051,-34.1255951,3.66231275,-0.217464194,-0.19942531,0.0798131824,0,0
4639946535075840,22,0,-0.00328519661,0.000698308868,-34.1256981,3.66231322,-0.00535465032,-0.194461003,-0.225539505,0,0
4639946551853056,22,0,-0.00328519661,0.000698308868,-34.1256981,3.66231322,-0.0409493558,-0.180681601,-0.469961196,0,0
4641046080258048,22,0,-0.00328883831,0.000743060198,-34.1257362,3.66231322,-0.0153655298,0.0402554609,-0.243411243,0,0
4641046097035264,22,0,-0.00328883831,0.000743060198,-34.1257362,3.66231322,-0.0593937673,-0.112632483,-0.73816973,0,0
4642145625440256,22,0,-0.00332203438,0.000700439501,-34.125473,3.66231322,-0.0544766039,-0.0805014968,0.311883658,0,0
4642145642217472,22,0,-0.00332203438,0.000700439501,-34.125473,3.66231322,-0.182312831,-0.205664366,0.361605495,0,0
4643245170622464,22,0,-38.5176468,-33.9824257,578.933228,5.71753979,-0.0198749062,-0.0666309372,0.244937226,0,0
4643245187399680,22,0,-38.5176468,-33.9824257,578.933228,5.71753979,-0.0299869981,-0.0659917369,1.40815377,0,0
4644344715804672,-321,0,2.27103782,2.39555597,55.4878883,3.96144605,1.21612549,0.806013525,32.3312073,0.49368,-1
4645444244209664,22,0,-0.00325773959,0.000799676636,-34.1253853,3.66231346,0.0733284503,0.222005442,1.21624386,0,0
4645444260986880,22,0,-0.00325773959,0.000799676636,-34.1253853,3.66231346,0.0948648825,0.156328872,0.509190798,0,0
4646543789391872,22,0,-0.00329057546,0.000749194878,-34.1223602,3.66232347,-0.0935606286,0.0381330624,21.4944077,0,0
4646543806169088,22,0,-0.00329057546,0.000749194878,-34.1223602,3.66232347,-0.11752332,-0.106632411,34.7176132,0,0
4647643334574080,22,0,-0.00328215747,0.000750948791,-34.1189728,3.66233492,0.00676536607,-0.0299912225,3.94084859,0,0
4647643351351296,22,0,-0.00328215747,0.000750948791,-34.1189728,3.66233492,-0.0489741862,0.0051683872,71.3473892,0,0
4648742879756288,22,0,-0.00330789899,0.000741209369,-34.1194611,3.66233325,-0.190460742,-0.0730077848,46.9964218,0,0
4648742896533504,22,0,-0.00330789899,0.000741209369,-34.1194611,3.66233325,-0.0592942797,-0.0280869901,4.99707031,0,0
4649842424938496,22,0,-0.00329092494,0.00066455506,-34.0653725,3.66251373,-0.0288634654,-0.141754806,66.1035156,0,0
4649842441715712,22,0,-0.00329092494,0.00066455506,-34.0653725,3.66251373,-0.0681286007,-0.545823216,401.366241,0,0
4650941970120704,22,0,-0.00330195599,0.000689417124,-34.0879021,3.66243839,0.000951172784,-0.151008531,99.736496,0,0
4650941986897920,22,0,-0.00330195599,0.000689417124,-34.0879021,3.66243839,-0.10174267,-0.121975951,61.7598114,0,0
4652041515302912,22,0,-0.0032783607,0.000753550325,-34.1255074,3.66231298,-0.00740921032,0.0958404168,9.19322872,0,0
4652041532080128,22,0,-0.0032783607,0.000753550325,-34.1255074,3.66231298,0.0256307181,-0.0410815924,3.18815875,0,0
4653141060485120,22,0,-0.00332223927,0.000765124685,-34.123745,3.66231894,-0.172262743,0.031775102,9.04625416,0,0
4653141077262336,22,0,-0.00332223927,0.000765124685,-34.123745,3.66231894,-0.0831631199,0.0379569717,1.74200678,0,0
4654240605667328,22,0,-0.00327870622,0.000754029257,-34.1255188,3.66231298,0.00855108257,0.103310324,3.40026855,0,0
4654240622444544,22,0,-0.00327870622,0.000754029257,-34.1255188,3.66231298,-0.0266815666,-0.033935152,2.64400148,0,0
4655340150849536,22,0,-7.9101634,-37.9604836,191.925171,4.43221092,0.0166762266,-0.180513412,0.477589339,0,0
4655340167626752,22,0,-7.9101634,-37.9604836,191.925171,4.43221092,-0.0751020983,-0.0446992368,0.206273884,0,0
4656439696031744,22,0,-0.00355351227,0.000937907898,-34.1228676,3.66232204,-0.0986874178,0.101854771,0.740453243,0,0
4656439712808960,22,0,-0.00355351227,0.000937907898,-34.1228676,3.66232204,-0.228434771,0.117869504,2.5076797,0,0
4657539241213952,22,0,-0.00327791623,0.000752110733,-34.1255989,3.66231275,0.157248586,-0.188273147,0.0554154329,0,0
4657539257991168,22,0,-0.00327791623,0.000752110733,-34.1255989,3.66231275,-0.0236400589,-0.0792640969,0.0144463005,0,0
4658638786396160,22,0,-0.0032642046,0.000767310499,-34.1254883,3.66231322,0.0846784413,0.013647872,0.380308628,0,0
4658638803173376,22,0,-0.0032642046,0.000767310499,-34.1254883,3.66231322,0.212131754,0.282083631,1.9327879,0,0
4659738331578368,22,0,-0.00324958423,0.000755275832,-34.125618,3.66231298,0.785234332,0.101238117,-0.524175525,0,0
4659738348355584,22,0,-0.00324958423,0.000755275832,-34.125618,3.66231298,0.101616032,-0.0354977846,-0.0654700026,0,0
4660837876760576,22,0,-0.00327358372,0.000800301961,-34.125782,3.66231346,0.0400824957,0.00886167679,-0.0655615255,0,0
4660837893537792,22,0,-0.00327358372,0.000800301961,-34.125782,3.66231346,-0.0207652319,0.181486994,-0.680312932,0,0
4661937421942784,22,0,-0.00327823195,0.00075339363,-34.1255989,3.66231275,0.0784494653,0.0116174156,-0.279468626,0,0
4661937438720000,22,0,-0.00327823195,0.00075339363,-34.1255989,3.66231275,-0.0520130843,0.0236711334,-0.108385213,0,0
4663036967124992,22,0,-0.00320714875,0.000805082149,-34.1259193,3.66231394,0.146234602,0.0996676385,-0.415532738,0,0
4663036983902208,22,0,-0.00320714875,0.000805082149,-34.1259193,3.66231394,0.192383826,0.146934941,-1.11063457,0,0
4664136512307200,22,0,-0.00324182119,0.000784736068,-34.1262016,3.66231489,0.00919661857,0.0568445846,-1.20309174,0,0
4664136529084416,22,0,-0.00324182119,0.000784736068,-34.1262016,3.66231489,0.100658946,0.0379778035,-0.6091429,0,0
4665236057489408,22,0,-0.0032757856,0.000710056629,-34.1274452,3.66231894,0.0594149381,-0.00508448668,-1.47467029,0,0
4665236074266624,22,0,-0.0032757856,0.000710056629,-34.1274452,3.66231894,-0.0533783622,-0.093288593,-2.74571204,0,0
4666335602671616,22,0,-0.00327071198,0.000752343913,-34.1269569,3.66231728,0.133197621,0.0335323513,-14.3757534,0,0
4666335619448832,22,0,-0.00327071198,0.000752343913,-34.1269569,3.66231728,0.0632998422,-0.0537432134,-20.2578602,0,0
4667435147853824,22,0,-0.00326762511,0.000780262228,-34.1405373,3.66236258,0.116235808,0.130713835,-68.0458069,0,0
4667435164631040,22,0,-0.00326762511,0.000780262228,-34.1405373,3.66236258,-0.0224723201,0.104690678,-61.6045876,0,0
4668534693036032,22,0,-0.00327466987,0.000757453905,-34.1271477,3.66231799,0.0259267185,-0.0321308151,-10.1751366,0,0
4668534709813248,22,0,-0.00327466987,0.000757453905,-34.1271477,3.66231799,0.0628412366,0.134053707,-26.4475727,0,0
4669634238218240,-2212,0,220.429565,23.0816536,-1129.91919,7.43710184,1.07767808,0.139871582,-5.28900814,0.938269973,-1
4669634254995456,211,0,220.429565,23.0816536,-1129.91919,7.43710184,0.324734718,0.00697108917,-1.68252456,0.139569998,1
4670733783400448,22,0,-0.00287075643,0.000510099868,-34.1169662,3.66234159,0.113275431,-0.00358142261,2.3417089,0,0
4670733800177664,22,0,-0.00287075643,0.000510099868,-34.1169662,3.66234159,0.244162068,-0.20950821,5.22706985,0,0
4671833328582656,211,0,23.6374664,131.360977,4375.98145,18.3811817,0.215945214,0.865517616,30.1556263,0.139569998,1
4671833345359872,-211,0,23.6374664,131.360977,4375.98145,18.3811817,-0.0351067819,0.139314309,3.57922053,0.139569998,-1
4672932873764864,22,0,-0.00324170431,0.000724177633,-34.1317368,3.66233325,0.480755925,-0.308472455,-79.6513519,0,0
4672932890542080,22,0,-0.00324170431,0.000724177633,-34.1317368,3.66233325,0.297766954,-0.300373584,-49.9712906,0,0
4674032452501504,22,0,9.78542805,48.2759171,-437.331482,5.01936102,-0.011246806,0.0736189038,-1.06375623,0,0
4674032469278720,22,0,9.78542805,48.2759171,-437.331482,5.01936102,-0.0337658823,0.631196082,-4.91583967,0,0
4675131997683712,22,0,9.78551865,48.2759895,-437.332031,5.01936293,0.143369555,0.163754195,-1.82937968,0,0
4675132014460928,22,0,9.78551865,48.2759895,-437.332031,5.01936293,0.11698851,0.193452612,-1.06128812,0,0
4676231542865920,22,0,100.294418,-39.7641029,-1966.66357,10.119606,0.374436706,-0.048999384,-5.89120245,0,0
4676231559643136,22,0,100.294418,-39.7641029,-1966.66357,10.119606,0.407722831,-0.0493211523,-9.01475811,0,0
4677331088048128,22,0,100.294426,-39.7641449,-1966.66382,10.119606,0.0637439266,-0.0921130478,-1.41797793,0,0
4677331104825344,22,0,100.294426,-39.7641449,-1966.66382,10.119606,0.617959321,-0.389941812,-11.8817987,0,0
4678430633230336,22,0,-2.16759825,-6.30001307,20.947979,3.84885764,-0.0503271557,-0.00719750952,0.295919091,0,0
4678430650007552,22,0,-2.16759825,-6.30001307,20.947979,3.84885764,0.0725826621,0.0473884195,0.28387925,0,0
4679530178412544,22,0,-2.16762042,-6.30006599,20.9480076,3.84885788,-0.163958117,-0.318442494,1.96888721,0,0
4679530195189760,22,0,-2.16762042,-6.30006599,20.9480076,3.84885788,-0.0104609514,-0.164726183,1.32325768,0,0
4680629723594752,22,0,0.141310126,0.120905094,-31.5931702,3.67078447,1.1393249,0.90438509,19.5203705,0,0
4680629740371968,22,0,0.141310126,0.120905094,-31.5931702,3.67078447,0.317984492,0.311257184,5.2317524,0,0
4681729268776960,22,0,0.141383037,0.120891176,-31.5936413,3.6707828,0.469370425,0.276333809,4.29383945,0,0
4681729285554176,22,0,0.141383037,0.120891176,-31.5936413,3.6707828,0.0672900155,-0.00830163807,0.709344029,0,0
4682828847513600,321,0,2.30920863,2.44884157,57.2168808,3.96721768,1.8899945,1.83495545,64.6350327,0.49368,1
4682828864290816,-211,0,2.30920863,2.44884157,57.2168808,3.96721768,1.00512409,1.59707785,48.8072433,0.139569998,-1
4683928392695808,211,0,0.339288384,0.284223825,-28.4396629,3.68133974,0.273752779,-0.0068696402,4.55188417,0.139569998,1
4683928409473024,-211,0,0.339288384,0.284223825,-28.4396629,3.68133974,1.65995288,1.80207026,33.892437,0.139569998,-1
4685027937878016,22,0,0.141216785,0.12082532,-31.5947819,3.67077899,0.233757913,0.214792445,3.30980372,0,0
4685027954655232,22,0,0.141216785,0.12082532,-31.5947819,3.67077899,0.36251092,0.262591988,6.54519606,0,0
4686127483060224,22,0,0.1412213,0.120847568,-31.5944939,3.67077994,0.477141589,0.465101868,9.58367348,0,0
4686127499837440,22,0,0.1412213,0.120847568,-31.5944939,3.67077994,0.26466912,0.353878051,5.23435116,0,0
4687227028242432,22,0,0.141241893,0.120870799,-31.5940189,3.67078161,0.419557303,0.411559343,8.88290787,0,0
4687227045019648,22,0,0.141241893,0.120870799,-31.5940189,3.67078161,0.233367831,0.313233078,4.66431475,0,0
4688326573424640,22,0,0.141229466,0.120849125,-31.594223,3.6707809,0.771598458,0.765076578,17.5961781,0,0
4688326590201856,22,0,0.141229466,0.120849125,-31.594223,3.6707809,1.15084147,1.15022922,23.8031845,0,0
4689426118606848,22,0,0.14118886,0.120803848,-31.5951233,3.6707778,1.16496158,1.04038167,24.7489357,0,0
4689426135384064,22,0,0.14118886,0.120803848,-31.5951233,3.6707778,0.361811668,0.228716969,6.76422882,0,0
4690525663789056,22,0,2.30925775,2.44891691,57.2199135,3.96722794,0.65226841,0.895629764,38.2845345,0,0
4690525680566272,22,0,2.30925775,2.44891691,57.2199135,3.96722794,0.23382701,0.458397418,16.3420982,0,0
4691625208971264,22,0,2.30955529,2.44947219,57.2335396,3.96727324,1.14961267,2.0634048,54.9608078,0,0
4691625225748480,22,0,2.30955529,2.44947219,57.2335396,3.96727324,0.0151758213,0.0550513677,1.00538337,0,0
4692724754153472,211,0,18.5599251,14.5877628,234.012482,4.56020975,0.753416598,0.575287461,12.130477,0.139569998,1
4692724770930688,-211,0,18.5599251,14.5877628,234.012482,4.56020975,4.25671387,3.35775828,60.0360184,0.139569998,-1
4693824299335680,211,0,4.46955156,4.40564108,138.730164,4.23929453,1.135023,0.972831368,43.851284,0.139569998,1
4694923827740672,22,0,4.46972847,4.40582037,138.737564,4.23931932,1.46783674,1.50047421,62.5725708,0,0
4694923844517888,22,0,4.46972847,4.40582037,138.737564,4.23931932,0.132018238,0.118948095,4.28705597,0,0
4696023372922880,211,0,174.81366,164.937042,7056.19287,27.3267651,3.19742942,3.21282053,131.589493,0.139569998,1
4696023389700096,-211,0,174.81366,164.937042,7056.19287,27.3267651,1.13231981,0.867512465,44.236248,0.139569998,-1
4697122918105088,22,0,4.46978235,4.40582371,138.736389,4.23931503,0.0546334088,0.0706127658,1.58629417,0,0
4697122934882304,22,0,4.46978235,4.40582371,138.736389,4.23931503,1.69176364,1.31265628,45.488678,0,0
9007199271518208,211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,1.10743785,-0.235839829,-169.226181,0.139569998,1
9007199288295424,211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,0.656044006,0.394255489,-93.1531219,0.139569998,1
9007199305072640,211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,-0.0359275229,-0.0225162134,0.592425108,0.139569998,1
9007199321849856,-211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,-0.0872829929,0.0971910432,0.0867394283,0.139569998,-1
9007199338627072,211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,0.375275165,0.486523926,0.310521841,0.139569998,1
9007199355404288,-211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,0.343206644,0.390711725,-90.6457977,0.139569998,-1
9007199372181504,211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,-0.315630138,-0.298150003,-414.413239,0.139569998,1
9007199388958720,2112,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,0.335023195,0.248821899,-1420.83606,0.93957001,0
9007199405735936,-321,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,-0.29726401,-0.634861708,7.23278475,0.49368,-1
9007199422513152,211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,0.516546845,-1.51437998,24.1631107,0.139569998,1
9007199439290368,211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,0.13883701,-0.0462181494,720.407715,0.139569998,1
9007199456067584,211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,-0.218213648,0.0631995872,21.1812191,0.139569998,1
9007199472844800,-211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,-0.188772202,-0.400359929,9.58280182,0.139569998,-1
9007199489622016,211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,-0.245675057,0.386476457,0.133174941,0.139569998,1
9007199506399232,-211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,-0.172928885,-0.103655964,2.04053736,0.139569998,-1
9007199523176448,321,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,0.780048668,0.420624614,22.7150745,0.49368,1
9007199539953664,-321,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,0.424764603,0.191849053,24.9921532,0.49368,-1
9007199556730880,211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,0.19803524,0.389645815,616.528809,0.139569998,1
9007199573508096,-211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,-0.31158179,-0.41041553,525.836487,0.139569998,-1
9007199590285312,-211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,-0.430381447,-0.706516743,159.749237,0.139569998,-1
9007199607062528,-211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,-0.250546902,-0.728604496,23.4223442,0.139569998,-1
9007199623839744,211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,-0.684541881,0.158286944,4.74506807,0.139569998,1
9007199640616960,-211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,0.0879139379,0.008214036,2.11492991,0.139569998,-1
9007199657394176,211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,0.24157609,-0.213145703,-1.4913727,0.139569998,1
9007199674171392,-211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,0.0443088524,-0.063638486,-0.00615699962,0.139569998,-1
9007199690948608,-211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,-1.42291582,0.397546023,-70.2676926,0.139569998,-1
9007199707725824,211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,-0.0739911571,-0.235111907,0.232015029,0.139569998,1
9007199724503040,-211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,0.612601638,-0.428322136,2.29262471,0.139569998,-1
9007199741280256,211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,-0.054505527,-0.0469133481,1.35173953,0.139569998,1
9007199758057472,-211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,-0.0272417571,-1.81278384,8.67297363,0.139569998,-1
9007199774834688,2112,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,-0.330054075,0.038676925,906.667725,0.93957001,0
9007199791611904,-211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,0.026487682,-0.0690947473,429.121368,0.139569998,-1
9007199808389120,211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,0.169586807,0.00602555601,2.68931317,0.139569998,1
9007199825166336,-211,0,-0.0127014881,0.0177693199,10.679348,-3.63522792,0.0904473737,0.0613324568,47.4549484,0.139569998,-1
