particle_id,geometry_id,tx,ty,tz,tt,tpx,tpy,tpz,te,deltapx,deltapy,deltapz,deltae,index
31525197525811200,576460889742377107,-24.9599495,-22.8714962,149.784348,-0.279763222,-0.307663292,-0.294724256,1.0623697,1.15309513,0.00164695119,0.000167949023,0.000231663173,-0.000267741852,1
9007199758057472,576460889742377108,-0.32141602,-31.4711971,161.348206,-3.12172723,-0.00828319881,-1.81196368,8.67165184,8.86003971,9.01149033e-05,-0.00038748802,-0.00045191127,-0.000363128638,0
9007199758057472,576460889742377109,-0.32960102,-33.4208527,170.676331,-3.08993554,-0.00702409958,-1.812356,8.6711998,8.85967636,-4.55928057e-05,0.000307777111,-0.00033139158,-0.000387261971,1
22517998304624640,576460889742377110,14.9354105,-28.8143387,158.004959,-4.98792839,0.304564029,-0.60813266,2.44467282,2.54135585,-0.000124030441,0.00019776827,-0.000242880036,-0.000295823906,0
4503601707745280,576460889742377113,28.5133514,13.7064724,149.885223,4.2852335,1.09119272,0.512761652,7.01638699,7.12058926,-0.000736733142,0.000336508121,-0.000377104734,-0.000460213167,0
4503601707745280,576460889742377114,29.4983463,14.1696215,156.221878,4.30668402,1.09073365,0.512507558,7.01600981,7.12012911,-0.00072326191,-0.000175667737,-0.000383731938,-0.000501530129,1
4503600935993344,576460889742377115,17.3236008,26.5513153,153.135162,4.29606676,0.480586946,0.718275964,5.10394096,5.17847252,-0.000436756905,-0.000162613709,-0.000426043756,-0.000482984266,0
4503603905560576,576460889742377115,11.4291334,29.3917561,144.303131,4.26678514,0.555428743,1.45602846,8.82055283,8.95824528,-0.000356131961,-0.000617653015,-0.000420846336,-0.000536826672,0
4503603905560576,576460889742377116,11.9711018,30.8140564,152.921661,4.29598188,0.554219842,1.45573568,8.82013226,8.95770836,0.000236624051,0.000351543596,-0.00055731443,-0.000476970134,1
9007199925829632,576460889742377118,-21.6932735,22.7781906,160.582504,-3.12325168,-0.296730757,0.325178474,2.10249043,2.15261126,0.000185617566,0.000590884592,-0.000483400654,-0.000408366992,0
9007199925829632,576460889742377119,-23.1496143,24.3827991,170.922287,-3.08793831,-0.29558304,0.326642573,2.10200691,2.15220308,-0.00070701947,0.000140199132,-0.000544384297,-0.00041315757,1
4503602479497216,576461027181330473,11.6614466,-70.2807312,-365.523285,4.79368305,0.119491018,-0.834331095,-3.90538168,3.99773335,0.000435847964,0.000347245572,0.000398103788,-0.00044831683,1
4503602143952896,576461027181330475,32.4605789,-64.2728271,-382.055115,4.84963226,0.230498224,-0.408905655,-2.26922965,2.32146859,-0.000678791082,0.00148051232,8.47648698e-05,-0.000410496752,2
13510800224288768,576461027181330481,70.5179596,10.6843157,-373.209625,5.1522913,0.584777355,0.107824281,-2.66315699,2.73230219,-0.000146227831,0.000399550452,0.000395283656,-0.000400776888,1
4503599962914816,576461027181330488,-0.846904397,71.0747375,-400.86261,4.90974331,-0.0036592246,2.00544095,-10.3559246,10.5598631,7.11061584e-05,-0.000300247484,0.00180214981,-0.00182439014,2
4503599962914816,576461027181330489,-0.84967953,72.9056473,-410.317047,4.94190121,-0.00249033445,2.00514245,-10.3541231,10.5580387,0.000208499056,-0.00106823025,0.000220111193,-0.000418733311,3
22518000452108288,576461027181330497,-71.1543045,-10.1618214,-300.283661,-4.22485495,-0.555870235,-0.10262157,-2.69000864,2.75229907,0.000972918468,0.000343560183,0.000144409685,-0.000350272632,1
4503603519684608,576461027181330500,-52.0426254,-49.3364182,-338.226562,4.70720291,-0.338385761,-0.290167779,-1.89229822,1.94909585,-0.000827294891,0.000329726201,0.000417199422,-0.000310277916,2
4503600835330048,576461027181330501,-47.7980957,-54.6538544,-335.168457,4.71052217,-0.822234154,-0.972741663,-5.2881031,5.51966333,0.00131525483,8.13758816e-05,5.37805026e-05,-0.000261640322,2
4503600818552832,576461027181330502,-31.4873276,-64.6598816,-287.182526,4.54208136,-0.254368842,-0.47207436,-1.88564909,1.96537781,-0.000784578617,-0.000383830309,0.000520138012,-0.000305060297,2
13510799049883648,576461027181330504,-12.3829002,-72.1239471,-342.494019,5.05630541,-0.0467211381,-0.39671123,-1.57504332,1.63089049,-0.000556212268,-0.000965043611,0.000665967294,-0.000392013753,1
13569076957806592,576461027181330508,45.4039726,-56.3185959,-325.251495,4.99812984,0.738622427,-1.02578712,-4.68163633,4.85128832,-2.02077972e-05,0.000210992439,0.000273547863,-0.00031166969,0
22581773602914304,576461027181330512,71.8985138,-6.99614525,-332.275391,-4.11469984,0.440534145,-0.0570074432,-2.1715126,2.22087073,0.000725475838,0.000718295632,0.000594846497,-0.000455890491,1
22517998975713280,576461027181330515,67.1046219,29.4231987,-295.9534,-4.23774815,0.501501083,0.196262449,-2.47707129,2.53877592,0.000189931539,-0.000459284609,0.000373768213,-0.000362620514,2
4503599946137600,576461027181330520,2.96610665,71.7298584,-313.814514,4.62562418,0.110116124,2.14205503,-8.36031437,8.63219929,0.000239911446,-0.00124426011,2.12031118e-05,-0.000326147507,2
4583869747560448,576461027181330521,-11.526639,70.8229446,-326.594635,4.67189407,-0.0977203622,0.395626068,-1.5684247,1.62650084,0.000647608773,0.00153433892,0.000644870335,-0.000286588853,1
4503601489641472,576461027181330524,-51.4283447,49.7679482,-314.73056,4.62960672,-0.487803936,0.440866321,-2.5790844,2.66523409,0.000706622028,0.00120062428,0.0003576288,-0.000276424893,2
4503601489641472,576461027181330525,-52.733242,50.9503059,-321.633759,4.65340328,-0.487806261,0.441284537,-2.57872677,2.66495752,2.85900023e-05,0.000651885755,0.000402779871,-0.000286941038,3
31535093969321984,576461027181330536,-10.5197611,-71.5504379,-240.094818,0.464747638,-0.13115567,-0.841985285,-3.19921827,3.31370163,-0.00103187037,0.00010957865,0.000481574185,-0.000451771717,1
4503600013246464,576461027181330562,-67.2074738,-25.134737,-173.746704,4.19051361,-0.443872243,-0.188705772,-0.939860702,1.06557512,-1.20375198e-05,0.000933423755,7.69594626e-05,-0.000227780998,1
13510800341729280,576461027181330563,-63.8282967,-33.9085274,-200.310867,4.60610247,-0.651123405,-0.318163395,-1.46836388,1.64339948,-4.9195467e-05,0.000373760384,0.00016042449,-0.000196167399,1
4503599929360384,576461027181330564,-60.8308334,-41.2542534,-141.644318,4.09800339,-0.847461522,-0.599529028,-1.51653826,1.84309363,0.000126649174,-0.000859278545,0.00044116046,-0.000141468729,3
13510799016329216,576461027181330571,30.9713612,-65.9737625,-205.67215,4.62357378,0.252560169,-0.58714819,-1.33401978,1.48580551,0.000137810304,-0.00105218729,0.000787426077,-0.000267201394,2
13510801952342016,576461027181330571,32.0954895,-65.1526337,-144.23233,4.45071268,0.265931964,-0.492649794,-0.697009981,0.904834926,-0.00025664983,0.000551357574,-0.000233381244,-0.000195632936,2
22517998992490496,576461027181330572,44.2580643,-57.5646019,-159.838531,-4.67697763,0.82878828,-1.042611,-3.69404006,3.92929244,-0.00103775691,0.000159476942,-2.78997559e-05,-0.000234842882,1
4503602093621248,576461027181330581,44.9446144,56.3924561,-201.918427,4.27605534,0.298021495,0.339408875,-1.05103314,1.15246069,3.43779066e-05,-3.57692006e-05,0.00016573818,-0.000152793116,1
13510799150546944,576461027181330585,-5.60286808,72.2611389,-206.645874,4.68579149,-0.0427982546,0.83080411,-1.7547363,2.15673757,0.000262057874,-3.76171956e-05,0.000312438613,-0.000273871585,1
4503599912583168,576461027181330590,-65.548317,29.0600338,-196.558029,4.25544405,-0.942079306,0.442991823,-2.3512938,2.57523155,-2.4129356e-06,-0.000260202476,0.000147210652,-0.000178275659,2
4503600852107264,576461027181330591,-68.4490585,25.4020214,-183.918427,4.24120569,-0.70243609,0.239563286,-1.52379775,1.76535726,0.000178020433,0.0019542994,0.0004496045,-0.000192577369,2
4503599929360384,576461027181330595,-58.8644905,-39.864666,-138.126999,4.08374405,-0.846686721,-0.599195302,-1.51748455,1.84340787,-0.00156858086,0.000562473433,0.000867744093,-0.000175747191,1
4503599929360384,576461027181330596,-60.4173584,-40.9618378,-140.90448,4.09500408,-0.84759742,-0.599563897,-1.51661682,1.84323215,-3.94305716e-05,0.00028281784,7.85756929e-05,-0.000138496442,2
4567376502718464,576461027181330596,-53.8800125,-46.9739952,-79.8899155,4.09117413,-0.576389015,-0.471083552,-0.403960526,1.26399314,0.00144972512,-0.00124500226,-0.000236994674,-0.000119875891,0
4503602680823808,576461027181330598,-35.7277641,-62.5805664,-109.114655,4.01096487,-0.460190207,-0.849810123,-1.00568783,1.40172756,-0.0001315306,-0.000133269146,0.000312549091,-0.000100221267,1
22517999026044928,576461027181330603,39.2531242,-59.3111916,-106.563026,-4.83862638,0.268655419,-0.368280232,-0.947059035,1.06028616,-0.00030277003,0.00011095099,2.45128977e-05,-0.000137108393,1
13510799653863424,576461027181330604,44.6181717,-56.4416275,-83.5385437,4.32744694,0.287057489,-0.399748474,-0.203207195,0.550430536,-4.49625186e-05,0.000443702098,-0.000763653021,-6.30546929e-05,1
22517999026044928,576461027181330604,40.4602966,-60.9627113,-110.815384,-4.82274818,0.26934287,-0.367445469,-0.947034538,1.06014907,0.000235467043,0.00104131643,-0.000131550842,-0.000183050361,2
22517999881682944,576461027181330604,50.250309,-50.3175011,-79.8925934,-4.91783094,0.382922679,-0.355378032,-0.893615961,1.04448676,-9.67986489e-05,4.32022307e-06,8.42060545e-05,-0.000108998298,2
22517999848128512,576461027181330605,57.2175102,-42.6390114,-80.5722809,-4.91059399,1.02267289,-0.736234725,-2.15587378,2.54546905,-0.000113796006,0.000489517988,-8.77777929e-05,-0.000112912247,1
22517999881682944,576461027181330605,51.7134056,-51.6725655,-83.3039017,-4.904531,0.383638352,-0.354496479,-0.89353174,1.0443778,0.000419302931,-0.0011761355,0.000828749384,-0.000154739333,3
27021597982326784,576461027181330605,58.6262093,-40.3269501,-71.1757584,1.29353499,0.702640116,-0.458830982,-0.653804302,1.07292533,-0.00174038915,0.00133155729,0.000144356818,-0.00179640658,1
27021597982326784,576461027181330606,60.4598465,-41.5217743,-72.8849335,1.30287731,0.701616108,-0.456400007,-0.65365994,1.07112896,-0.000184281613,0.000228447054,4.28177846e-05,-0.000244165072,2
13510800173957120,576461027181330607,67.8830948,-25.8185558,-90.0192947,4.34264231,0.364163905,-0.163053989,-0.201164722,0.468133509,-7.57631233e-06,-1.88556187e-05,0.000168281462,-7.16142458e-05,4
4503602127175680,576461027181330608,71.2383118,-3.06153536,-130.047043,4.06948805,0.40113613,-0.0404352434,-0.541904092,0.689699233,-0.000907556387,-0.000185675977,0.000426504674,-0.000851839723,2
4503604358545408,576461027181330608,71.3375244,-5.43231106,-111.074249,4.01639795,0.66223371,-0.0286732577,-0.714142501,0.984304249,-5.09564125e-05,-6.73304794e-06,8.93941033e-05,-9.89447071e-05,1
22517998489174016,576461027181330609,69.4231339,15.1937246,-93.7455063,-4.88071823,1.00593424,0.195412427,-1.94844723,2.20590496,-8.05633099e-05,2.57004122e-05,0.000185415687,-0.000198236477,1
4503602110398464,576461027181330610,70.7547836,16.3153725,-72.8994064,3.93963909,0.845175326,0.21836409,-0.465565443,0.999117196,-0.00039608762,-0.00128285727,-0.001168777,-6.9230402e-05,1
4503604341768192,576461027181330610,65.9525528,26.6625309,-80.3782806,3.94713569,0.975623965,0.37291503,-0.680496931,1.25437772,-0.000372755283,0.000369140034,-6.9129339e-05,-0.000142571866,2
22517998489174016,576461027181330610,71.1225204,15.5230227,-97.0367508,-4.86828899,1.00605118,0.194419205,-1.94826186,2.2057066,-0.000739582058,0.00117978454,0.000869989686,-0.00100140506,2
4503604341768192,576461027181330611,67.95047,27.4258442,-81.772171,3.95570445,0.975708842,0.372086257,-0.680566072,1.25423515,-1.11632789e-05,-3.59980149e-05,9.58016462e-05,-7.13447298e-05,3
22518000653434880,576461027181330615,19.2248478,68.9101715,-105.578896,-4.84301949,0.143018946,0.585741639,-1.24047613,1.38629305,-0.000269224111,0.000492366613,0.000506538083,-0.000272817037,1
13510800157179904,576461027181330618,-17.9858532,69.9794998,-130.673752,4.41859102,-0.135876313,0.438224465,-0.488376737,0.68446672,0.00186459394,0.000443827681,-1.26000123e-05,-7.43210621e-05,1
13510801281253376,576461027181330618,-23.5305843,67.4062195,-96.3202362,4.34317446,-0.195309445,0.494822323,-0.314919621,0.633757889,1.33983704e-05,-0.000565604714,0.000332657801,-0.000610994233,1
22517999328034816,576461027181330619,-39.3656807,59.2289696,-111.458969,-4.82503033,-0.266029,0.439146996,-1.10630047,1.2276001,-0.000133118723,-0.000812741288,-7.45038051e-05,-0.000194487482,1
22517999328034816,576461027181330620,-40.4333305,60.9920349,-115.905769,-4.80857468,-0.265105039,0.43897441,-1.10637498,1.22740567,-0.000650638831,-0.000466914382,0.000179508032,-0.000188006248,2
4503600801775616,576461027181330621,-59.1325111,39.4958611,-81.1473846,4.13367224,-0.480216295,0.344790459,-0.388110757,1.17493343,0.000534447259,-0.000154986599,-0.000364736567,-0.000143258236,1
4503600801775616,576461027181330622,-60.7698631,40.6747856,-82.4743881,4.14705801,-0.478974998,0.345617205,-0.388475507,1.17479026,-9.39672827e-06,-0.00157284911,0.000411538145,-0.000594004057,2
4503600868884480,576461027181330622,-64.9520416,29.2485771,-123.591248,4.05171013,-1.35891712,0.636913776,-1.88264239,2.4577179,-3.90618261e-05,5.72458885e-05,0.000189800223,-0.000108950255,2
4503602747932672,576461027181330622,-65.3377991,28.1947784,-100.149605,3.99108219,-0.545028389,0.212327138,-0.539296925,0.807749748,0.000473243883,-0.000154641195,-0.000405231258,-8.91660093e-05,2
22517998237515776,576461027181330622,-65.0713654,28.9227161,-118.590691,-4.80271435,-0.439100921,0.171945646,-1.06031311,1.16881073,-0.00145906408,5.4033284e-05,0.00083745399,-0.000202428142,1
27021597965549568,576461027181330622,-61.4630165,38.7810249,-130.128418,1.44588375,-0.488526255,0.335744321,-0.933593154,1.11465597,0.000738303061,0.000510909711,-5.88999756e-05,-0.000120000426,1
4503602714378240,576461027181330623,-68.7262573,20.4055767,-77.6048431,3.94328308,-1.18439913,0.37652716,-0.752904594,1.45976686,0.00153378677,-6.02392211e-05,0.00152155466,-0.0020445988,1
4503602747932672,576461027181330623,-67.3888931,28.9912739,-102.181534,4.00122499,-0.54503268,0.210942686,-0.539702177,0.80766058,0.000496124034,-0.000773451582,-0.000576853869,-0.000150621752,3
4503600751443968,576461027181330626,-71.3468475,-16.2157516,-25.7885723,3.94993615,-1.49620032,-0.317721456,0.174406901,1.80286729,0.000157865579,-0.000197665882,0.000136210962,-8.29799756e-05,1
4503602613714944,576461027181330626,-68.2980881,-22.7848167,-62.4004478,3.97820234,-1.16526592,-0.411540329,-0.484984338,1.62566006,0.000572716584,-0.000669828034,-0.00034615738,-0.000137412615,1
4503599778365440,576461027181330627,-66.9220123,-29.6731911,-14.5616274,3.91593385,-1.47794938,-0.677384555,0.434332877,1.68858194,4.42650926e-05,0.000113198425,-0.000104096936,-0.000110925321,2
9007200127156224,576461027181330627,-62.5392342,-35.6732712,-33.825779,-3.34441996,-0.40772894,-0.257909864,-0.298288971,0.58413738,0.000728298153,-0.00119165424,0.000162991681,-6.37538469e-05,1
27021598183653376,576461027181330627,-62.7016258,-35.4509544,-25.2725353,1.24532974,-0.351421624,-0.224807546,-0.0559182167,0.443443596,4.38304014e-05,-4.51452142e-05,0.00029588124,-4.90582534e-05,1
27021598217207808,576461027181330627,-59.2953835,-40.114048,-28.8163795,1.23586094,-0.711501777,-0.455561399,-0.156286925,0.870446086,0.000237688611,-0.0002466976,-7.90025369e-05,-5.09191741e-05,1
4503599979692032,576461027181330628,-51.3964996,-49.9306297,-61.0340233,3.91959953,-5.07064629,-4.89645863,-2.64650989,7.58756399,0.000288720854,-0.000281714922,0.000305535767,-0.000117702904,2
4505798684180480,576461027181330628,-50.6718979,-50.5970306,-12.2636299,3.91204953,-6.10317707,-6.12270689,2.63937736,9.03894997,6.40981089e-05,3.67790381e-05,4.44958168e-05,-5.51995399e-05,2
27021598217207808,576461027181330628,-60.9319496,-41.1612396,-29.1760082,1.24253833,-0.711891949,-0.454826832,-0.156365931,0.870395124,-0.000241293033,0.000595691032,-0.000239043118,-7.07160507e-05,2
4503599979692032,576461027181330629,-53.0034218,-51.482235,-61.8725929,3.92761993,-5.07128811,-4.89577723,-2.64620447,7.58744669,0.00106145139,-0.00104708469,9.77879317e-05,-6.77810604e-05,3
4503602966036480,576461027181330629,-41.806942,-58.3042793,-14.7832384,3.92115116,-0.243590757,-0.377426773,0.121410534,0.485806257,0.000750946463,-0.000662911218,-0.000814187573,-6.32824085e-05,1
4505798684180480,576461027181330629,-52.1017799,-52.0316963,-11.6452026,3.91911387,-6.10225296,-6.12352705,2.63942194,9.03889561,0.000240234061,-0.000102469501,0.000103815306,-6.24461609e-05,3
4503603335135232,576461027181330631,-14.9989872,-70.0695267,-29.692564,3.90699315,-0.118180729,-0.656614363,0.0415219218,0.682871103,-0.000268269912,0.000122021454,0.000199552494,-5.86776696e-05,1
22517998942158848,576461027181330631,-16.8748703,-69.7773666,-19.1684284,-5.04962587,-0.182689369,-0.847615004,-0.733829558,1.23856866,0.000938926532,0.000627918809,-0.000833617116,-7.35120921e-05,1
27021598015881216,576461027181330631,-19.2091179,-69.4137039,-17.5256462,1.23889434,-0.116044372,-0.498983532,-0.0131571125,0.531134367,-0.000860255095,0.000258437765,0.000541027868,-6.72132737e-05,1
4503602647269376,576461027181330632,-8.62847519,-71.9668274,-33.468174,3.90616822,-0.105935499,-1.06286931,0.00891930237,1.07725251,-0.00034568453,9.65603249e-05,-3.66266431e-05,-6.15215467e-05,1
4503603335135232,576461027181330632,-15.3901272,-72.2498016,-29.5540276,3.91455603,-0.117141746,-0.656726897,0.0417214744,0.682812452,0.000392661663,1.15325383e-06,0.000150157226,-5.91715179e-05,2
9007200966017024,576461027181330632,1.09811103,-71.5597,-26.0191689,-3.36166644,-0.0110518718,-0.628131866,-0.321750104,0.719496131,0.000134662827,9.20091115e-05,5.26716622e-06,-8.47358533e-05,2
9007200966017024,576461027181330633,1.06521523,-73.3628082,-26.9429131,-3.35477686,-0.0119983228,-0.628020167,-0.321744829,0.719411433,-0.00043743616,-0.00015587396,0.000491582847,-7.61705887e-05,3
31525197727137792,576461027181330633,2.70786643,-72.9639969,-42.8649025,-0.149921879,0.146473944,-4.49506855,-6.66381264,8.04070759,0.000726568629,0.000253735168,0.00054859079,-0.000583227724,2
22517998958936064,576461027181330634,17.6020699,-70.7034454,-29.8461647,-4.96075201,0.0882262439,-0.445319861,-0.44435516,0.804527879,-0.000866837858,0.000490132486,-0.00039739639,-0.000146165636,1
4503601254760448,576461027181330640,71.5919418,0.329215229,-4.77443647,3.93004799,0.469161332,0.0231610648,0.192637399,0.526533723,-0.000145956874,-0.000189136452,0.000201755072,-6.44698302e-05,2
22517998287847424,576461027181330640,71.8935699,-6.87803698,-22.5494556,-5.06516123,0.639353216,-0.0391289294,-0.56862545,0.867823899,0.0001786051,-0.000427033287,0.000337006233,-6.97926735e-05,1
4503601254760448,576461027181330641,73.518013,0.425929695,-3.98246884,3.93726015,0.468957394,0.0241267718,0.192839161,0.526469231,-0.000508106081,0.000491770508,0.000970888243,-7.30742395e-05,3
27021597915217920,576461027181330641,70.8852539,11.2697001,-48.1333389,1.25379765,1.30724001,0.183672607,-0.601153374,1.45721555,-5.65227638e-05,-0.000195802058,2.07262929e-05,-8.39234199e-05,1
13510799184101376,576461027181330645,42.4520874,57.9112358,-44.1653976,4.30991983,0.270420253,0.405230165,0.0622019768,0.510575652,-0.000469157967,0.00023797297,9.19069353e-05,-4.81373718e-05,1
4503600499785728,576461027181330646,26.5292606,66.4745712,-48.5726051,3.90909934,0.331694156,0.772194624,-0.169460207,0.868620753,-8.29367054e-05,4.27360719e-05,0.000320197869,-5.60840926e-05,2
4503600499785728,576461027181330647,27.2545338,68.1604996,-48.9419708,3.91542625,0.332622081,0.771802485,-0.169140011,0.868564665,9.44402418e-05,-0.000309488707,-0.000592338562,-0.000123241145,3
4503601405755392,576461027181330648,10.6460667,72.0512619,-65.5551987,3.93563032,0.0508335643,0.494062006,-0.214859694,0.558861136,-1.52465282e-05,-5.1346844e-05,0.000107466156,-8.80905354e-05,1
22517998505951232,576461027181330648,9.74701023,72.0136337,-39.2585335,-5.02831173,0.178317621,1.45946157,-1.63571179,2.2038281,-0.000595987134,5.38474342e-05,0.000129227206,-0.000108394888,1
22518000636657664,576461027181330650,-26.1942348,66.7157516,-17.1591015,-5.07461977,-0.153712168,0.44867149,-0.39032504,0.629894435,-0.000289178046,-9.55130017e-05,0.000149484011,-9.00113373e-05,2
4503600432676864,576461027181330652,-46.6473312,54.9666176,-67.4251251,3.93399787,-0.343168795,0.438549519,-0.258796483,0.6297189,-7.89975747e-05,0.00039727689,0.000916287187,-5.60512999e-05,1
13510799922298880,576461027181330652,-47.9644432,53.5345955,-62.6700363,4.3043375,-0.52591449,0.553998828,-0.0962838903,0.782464802,-0.000201037095,-0.00033370388,-0.000234035542,-7.22188634e-05,1
4503600734666752,576461027181330655,-70.3212051,13.3831253,-19.6381645,3.90809298,-1.01169622,0.170010209,0.205085933,1.05544913,0.00020409291,0.000843610207,4.1936778e-06,-5.85747366e-05,1
4503600768221184,576461027181330655,-68.5554962,24.7186871,-22.4621124,3.94250917,-1.60977829,0.557825029,0.273301899,1.96407723,0.000119804907,-3.77520773e-05,4.99416092e-06,-0.000108219487,2
4503602529828864,576461027181330655,-69.7313919,17.1695976,-8.65373516,3.99470472,-0.529626727,0.152842686,0.196202785,0.765559196,0.000660338323,7.69294929e-05,-0.000245058385,-0.000504117692,1
4503600734666752,576461027181330656,-72.178894,13.6958609,-19.2615356,3.91455793,-1.01167965,0.169739977,0.205090135,1.05539048,6.37947014e-05,-7.19127547e-06,1.13949882e-05,-6.00944695e-05,2
4503600717889536,576461027181330657,-73.1185684,0.0273378752,2.07310724,3.93555307,-1.3953172,0.0230048802,0.690093577,1.5630573,0.000165888545,9.57657612e-05,8.6606793e-05,-0.000108429194,3
27021597999104000,576461027181330659,-61.1730156,-36.704174,18.5889454,1.27315152,-0.984563887,-0.569135427,0.543935657,1.35383427,-0.000703342143,6.12762233e-05,-0.00141106395,-8.02724826e-05,2
4503599795142656,576461027181330660,-58.2183685,-42.9841652,66.8363953,4.09788322,-0.727258205,-0.507940233,1.23771644,1.60080278,0.000156188471,-7.7118093e-05,-0.000111066307,-0.00013235482,1
27039191007232000,576461027181330664,-5.87279606,-71.3559647,15.7559118,1.26973629,-0.0594252199,-0.856582999,0.33148393,0.930928111,0.0007691512,-2.64097762e-05,-0.000152548731,-7.87897443e-05,0
4504699155775488,576461027181330666,27.3665047,-65.6258621,70.6104507,4.08457994,11.4677391,-27.5558662,43.9683571,53.1419067,4.37763265e-05,3.33335265e-05,-0.000153817571,-0.000135102804,2
9007199338627072,576461027181330677,45.8133087,55.2833977,47.033371,-3.36127901,0.407457888,0.457607836,0.310572714,0.700972259,-7.42413831e-05,0.00019995014,-0.00032513059,-5.65702539e-05,1
4503600701112320,576461027181330680,0.652493179,71.1375046,9.63771915,3.99749517,-0.0164322723,0.628516197,0.385569632,0.887517095,-7.84457734e-05,-0.000464234385,0.000509783975,-0.000105572486,2
4503600701112320,576461027181330681,0.594648063,73.2563019,10.9402332,4.00748158,-0.0177811179,0.628017306,0.386079401,0.887411475,-0.000653838972,7.43018245e-05,-0.000553301885,-0.000174637476,3
22517998539505664,576461027181330681,-13.8876591,69.7402496,33.3234444,-5.15026093,-0.204390973,0.914713919,-0.10729976,0.953661501,-0.000624927052,-0.000130796892,0.000556693354,-5.37801207e-05,1
22517998539505664,576461027181330682,-14.3235912,71.679184,33.0971146,-5.14351654,-0.206178457,0.914321721,-0.106743068,0.953607738,2.31506328e-05,-8.41783694e-05,1.54012541e-05,-8.74396719e-05,2
22517999546138624,576461027181330682,-19.877697,69.1014786,65.4377213,-5.1378808,-0.412056506,1.35659838,0.46996668,1.50016606,-0.000600359635,-0.000424148748,0.00045314891,-7.64465804e-05,1
9007199489622016,576461027181330683,-35.5935936,61.9843063,31.385643,-3.376544,-0.208898172,0.405926287,0.131936982,0.495279461,6.58991667e-06,-7.27778461e-05,-1.2883027e-05,-6.58582285e-05,1
4503600483008512,576461027181330685,-59.5691032,38.7793617,24.8796062,3.97213221,-0.851177692,0.578305364,0.853634357,1.34428871,-0.000640432816,8.72685632e-05,-0.000850091164,-9.63420243e-05,1
4503600483008512,576461027181330686,-61.0861549,39.8106384,26.3989315,3.98012042,-0.851199806,0.579302251,0.852784276,1.34419227,0.000238230306,-0.000341593986,0.000139011361,-0.000209826132,2
13510798999552000,576461027181330686,-61.8557587,37.7080116,23.2708054,4.41186428,-1.34011245,0.842732847,1.68128824,2.31350613,0.000609131472,0.000132603789,0.000252483122,-0.000120958975,1
4503599711256576,576461027181330687,-68.894577,19.3249989,43.0611382,4.04955435,-0.700109005,0.172618568,0.777296662,1.16955543,0.000317436468,0.00012028026,-7.88997204e-05,-0.000224675561,1
4503602546606080,576461027181330687,-69.3131485,16.6377068,33.769989,3.9936173,-2.58564043,0.642796099,2.53740597,3.71225977,0.000564971589,-0.000289626012,0.00048914348,-0.0001092362,1
22517998371733504,576461027181330687,-68.6652527,20.7972145,48.4622307,-5.11877966,-0.868643641,0.284002721,0.0886755362,1.04248869,-0.000162703436,-0.00079309108,0.000169139166,-6.57756391e-05,1
4503600717889536,576461027181330688,-71.1099625,-0.00491131237,1.07970273,3.9280479,-1.39511323,0.0219724253,0.690714657,1.56313479,-0.000223267896,-0.000171873471,-0.000621102401,-7.74516957e-05,2
22517999462252544,576461027181330688,-71.4527893,8.18643665,43.7666283,-5.13787842,-0.400891334,0.0673520043,0.0123413969,0.429979354,7.95681408e-05,-0.000269017619,7.51598709e-05,-0.000114084105,1
22517999378366464,576461027181330689,-72.3914261,-5.06625128,121.182716,-5.02334881,-0.416923076,-0.00766616175,0.457381576,0.634477198,0.000212835381,1.81326759e-05,0.000105282968,-6.4138163e-05,1
4503599895805952,576461027181330694,-26.6936493,-66.4144287,75.845459,4.10061073,-0.557356358,-1.32794178,2.21030331,2.64177895,-0.000976784155,3.58065154e-05,-0.000401449972,-0.000147594081,2
4503599895805952,576461027181330695,-27.4178905,-68.1350555,78.7093887,4.11203003,-0.559364796,-1.32747173,2.20990181,2.64163136,-5.1270832e-05,-0.00126457924,-0.000973873481,-0.000167900595,3
13510799637086208,576461027181330695,-15.3081903,-70.0213623,119.04702,4.71823072,-0.0931497514,-0.536727071,1.30818188,1.50060403,0.000240023583,-0.000119415803,-0.000307585608,-0.000240295238,1
22517998925381632,576461027181330696,-0.237391099,-71.6156387,101.898094,-5.07881927,-0.027854152,-1.81362534,1.5312072,2.37783265,1.93542746e-05,0.000122379497,-1.51450627e-06,-9.45421707e-05,3
22517998925381632,576461027181330697,-0.269892305,-73.6869507,103.64698,-5.06976032,-0.0290767234,-1.81348348,1.53120565,2.377738,0.000640045444,0.000191993749,6.16348698e-05,-0.000114475872,4
4504699155775488,576461027181330698,27.5568867,-66.0833359,71.3403931,4.08752251,11.4675093,-27.5559483,43.9682045,53.1417732,-3.7386777e-05,9.30078022e-05,-0.000144747595,-0.000176056288,3
4504699155775488,576461027181330699,28.3178558,-67.9120102,74.2582092,4.09928608,11.4663754,-27.5563107,43.9680595,53.1415977,-0.000586636073,-0.000123516409,-7.14721609e-05,-0.000121660822,4
22517999814574080,576461027181330701,58.2728729,-41.8585129,101.98275,-5.07157946,0.413388133,-0.272034943,0.416463405,0.661675394,-5.56333434e-05,0.000102140628,-0.000159727715,-0.000177278664,1
22517999093153792,576461027181330704,71.7331314,-3.04257321,103.006058,-5.07320309,0.736477256,-0.00970140751,0.629607797,0.978968143,-0.000203189833,8.69814394e-05,0.00011768414,-7.80059781e-05,1
